userId,movieId,rating,timestamp
42,780,4.5,1473258392
42,1036,5,1473258238
42,1097,5,1473258304
42,1196,5,1473258161
42,1198,5,1473258167
42,1200,5,1473258283
42,1210,4,1473258220
42,1291,4.5,1473258209
42,1320,1.5,1473258445
42,1370,3.5,1473258346
42,1527,4,1473258360
42,1573,3,1473258409
42,1704,4.5,1473258315
42,1721,4,1473258371
42,2028,4,1473258242
42,2571,3.5,1473258169
42,2916,4,1473258329
42,2985,4,1473258309
42,3793,3.5,1473258388
42,3996,2.5,1473258340
42,4886,4,1473258318
42,4993,5,1473258228
42,5349,4,1473258373
42,5952,4.5,1473258214
42,7153,4,1473258181
42,7502,5,1473258230
42,8636,4,1473258386
42,8961,4,1473258362
42,33794,3.5,1473258269
42,40815,3.5,1473258378
42,44191,4,1473258374
42,48394,4,1473258404
42,48516,4.5,1473258313
42,58559,4.5,1473258226
42,59315,4,1473258244
42,63082,3,1473258337
42,68358,3.5,1473258248
42,69844,4.5,1473258403
42,70286,4.5,1473258440
42,73017,4,1473258450
42,74458,3.5,1473258356
42,76093,4.5,1473258438
42,79132,4.5,1473258272
42,87232,4,1473258436
42,89745,4,1473258396
42,91529,3.5,1473258383
42,98809,3,1473258427
42,106489,2,1473258421
42,106782,4.5,1473258369
42,109487,4,1473258348
42,111759,3,1473258291
42,112852,3.5,1473258281
42,122886,4.5,1473258287
42,134853,2,1473258334
43,1,4,974768260
43,34,4,974768402
43,39,4,974768903
43,70,2,974767953
43,104,2,974769666
43,110,5,974767808
43,216,1,974770180
43,223,3,974768430
43,231,3,974769902
43,339,4,974769935
43,356,5,974768654
43,480,4,974767808
43,500,3,974769730
43,524,3,974767845
43,527,5,974756704
43,585,2,974770079
43,588,3,974768798
43,589,3,974767746
43,608,5,974770589
43,837,4,974769370
43,838,4,974768872
43,1035,4,974767808
43,1210,3,974756766
43,1380,3,974770180
43,1457,3,974770325
43,1476,4,974769818
43,1513,4,974770137
43,1517,1,974769125
43,1544,2,974768022
43,1569,5,974769863
43,1580,4,974767917
43,1612,4,974769312
43,1673,3,974767879
43,1726,1,974770474
43,1777,3,974769125
43,1806,1,974769482
43,1821,3,974769561
43,1883,3,974768903
43,1895,2,974769902
43,1907,3,974756766
43,1958,4,974769253
43,1968,3,974768604
43,1997,5,974770536
43,2000,2,974768471
43,2003,2,974769658
43,2004,1,974770180
43,2054,2,974770079
43,2081,4,974768965
43,2082,2,974770281
43,2109,3,974770104
43,2144,3,974768999
43,2150,3,974769207
43,2160,1,974767879
43,2291,3,974767845
43,2321,4,974768632
43,2355,4,974768632
43,2384,4,974768872
43,2390,3,974768285
43,2395,3,974768834
43,2396,4,974768225
43,2447,3,974769843
43,2454,3,974767917
43,2455,3,974767845
43,2496,2,974769730
43,2539,2,974769659
43,2622,2,974770360
43,2671,4,974769586
43,2683,2,974770325
43,2688,3,974756704
43,2690,4,974769370
43,2700,2,974768402
43,2706,4,974768903
43,2723,3,974770104
43,2770,3,974769963
43,2791,2,974767746
43,2804,4,974768367
43,2836,3,974769659
43,2858,5,974768349
43,2879,4,974769561
43,2978,2,974770180
43,2997,4,974768604
43,3005,2,974756766
43,3052,3,974769253
43,3114,4,974768260
43,3156,2,974770248
43,3160,4,974756976
43,3173,3,974767983
43,3189,4,974769843
43,3247,3,974769963
43,3254,2,974770007
43,3255,3,974769034
43,3286,2,974767808
43,3301,2,974770281
43,3409,4,974757072
43,3450,2,974767953
43,3481,2,974756976
43,3510,4,974756976
43,3515,4,974756976
43,3525,3,974769561
43,3535,1,974757072
43,3555,2,974757005
43,3624,3,974757005
43,3712,2,974769818
43,3753,4,974756976
43,3773,2,974770227
43,3868,1,974768834
43,3869,1,974769902
43,3917,2,974767809
43,3948,2,974768798
43,3969,4,974768104
44,1,4,858707138
44,3,5,858707194
44,5,3,858707194
44,6,3,858707194
44,17,2,858707139
44,25,3,858707139
44,32,3,858707138
44,62,5,858707138
44,95,3,858707138
44,104,4,858707248
44,135,4,858707310
44,141,2,858707138
44,260,3,858707247
44,494,3,858707194
44,628,3,858707310
44,637,2,858707310
44,648,3,858707138
44,733,4,858707194
44,736,4,858707138
44,780,5,858707138
44,786,3,858707194
44,788,3,858707248
44,802,3,858707310
44,805,4,858707310
44,1047,3,858707464
45,520,3.5,1140202251
45,899,4,1140202396
45,903,5,1140202299
45,1199,4,1140202319
45,1333,4.5,1140202390
45,1639,3,1140202266
45,1673,4.5,1140202294
45,1748,4.5,1140202371
45,2572,2.5,1140202408
45,2692,4.5,1140202246
45,2699,2.5,1140202271
45,3052,2.5,1140202307
45,3160,4.5,1140202374
45,3307,4.5,1140202850
45,3753,0.5,1140202339
45,4235,4,1140202705
45,4246,1,1140202402
45,4995,2.5,1140202334
45,5878,4,1140202838
45,7064,5,1140202700
45,26151,5,1140202636
46,73,5,1366389910
46,355,5,1366392410
46,724,5,1366389683
46,1270,5,1366392989
46,1359,4.5,1366389877
46,1515,5,1366389853
46,1707,5,1366392466
46,1965,5,1366389759
46,2153,5,1366390158
46,2379,5,1366389889
46,2381,5,1366390952
46,2383,5,1366390956
46,2398,5,1366389797
46,2539,5,1366389671
46,2541,5,1366389694
46,2605,5,1366389699
46,2804,5,1366391610
46,3157,4.5,1366389806
46,3247,4,1366389728
46,3868,5,1366389737
46,4993,5,1366390915
46,5952,5,1366391137
46,7004,5,1366389915
46,7153,5,1366390910
46,8387,5,1366390963
46,26614,5,1366391584
46,33615,5,1366389926
46,33794,5,1366392529
46,49530,5,1366393248
46,50872,5,1366393308
46,58559,5,1366390187
46,59018,5,1366393234
46,79132,5,1366390899
46,80463,5,1366393535
46,81834,5,1366393591
46,88125,5,1366392165
46,89745,5,1366391603
46,91529,5,1366391663
46,98124,5,1366390127
47,1,5,832228931
47,2,5,832229657
47,10,4,832228931
47,32,4,832229007
47,39,3,832229039
47,50,4,832229039
47,95,3,832229161
47,110,5,832228979
47,150,4,832228796
47,153,4,832228859
47,160,3,832229039
47,161,5,832228931
47,165,4,832228859
47,173,5,832229561
47,208,3,832228958
47,231,3,832228906
47,236,4,832229068
47,253,3,832228958
47,266,3,832229007
47,288,4,832228979
47,292,5,832228958
47,296,4,832228796
47,300,3,832228958
47,315,4,832229068
47,316,5,832228906
47,329,4,832228906
47,344,3,832228859
47,349,4,832228859
47,380,4,832228796
47,410,3,832228979
47,420,3,832229068
47,434,4,832228931
47,442,3,832229985
47,457,5,832229879
47,588,4,832228859
47,592,3,832228796
47,593,5,832229879
47,595,3,832228906
48,1,4,1318796720
48,2,3.5,1322169967
48,34,3,1322169717
48,110,4,1319746142
48,111,3,1439687078
48,158,3,1322170542
48,163,3.5,1322170475
48,223,2.5,1322169932
48,231,3.5,1322169695
48,288,3.5,1319744320
48,293,5,1305605384
48,296,4.5,1410971707
48,344,3.5,1322169641
48,356,4,1319744507
48,364,4,1319745852
48,367,3.5,1322169697
48,480,3.5,1322167325
48,501,3.5,1367466511
48,527,4.5,1305604773
48,541,4,1322719227
48,562,3.5,1368072767
48,593,3.5,1322169588
48,595,3.5,1322169669
48,648,3.5,1322169653
48,673,3,1322170930
48,741,4,1414562221
48,778,4.5,1305605614
48,784,2.5,1419495810
48,858,4,1367729182
48,924,4.5,1425959805
48,1097,3.5,1322169711
48,1127,3.5,1319745467
48,1148,3.5,1318721589
48,1175,4,1305602381
48,1185,4,1303371127
48,1206,3.5,1316496812
48,1214,3.5,1322169763
48,1222,3.5,1322167612
48,1240,3.5,1410971787
48,1258,4,1322169973
48,1270,3.5,1322169645
48,1274,3.5,1318721485
48,1293,4,1412452845
48,1407,2.5,1412457717
48,1485,3.5,1322170149
48,1499,2.5,1412471587
48,1527,3.5,1322169801
48,1544,3.5,1322167341
48,1580,3.5,1322167292
48,1591,3,1322171839
48,1676,3,1419495799
48,1682,3.5,1322169947
48,1721,4,1322169693
48,1732,3.5,1318725610
48,1784,4.5,1305604618
48,1882,3,1322171335
48,1884,4.5,1305605225
48,1917,3.5,1322169954
48,1921,4,1305604875
48,1923,3.5,1319744666
48,1997,3.5,1322167149
48,2006,3,1322170564
48,2167,3.5,1322170785
48,2232,3.5,1415258524
48,2288,3.5,1412321963
48,2291,4,1322170045
48,2294,3,1322170922
48,2318,3.5,1324101279
48,2324,4.5,1319746801
48,2329,4.5,1305605468
48,2355,3.5,1318835468
48,2455,2.5,1412471207
48,2542,3.5,1322170518
48,2571,4.5,1322167116
48,2617,3.5,1322167802
48,2692,3,1322170331
48,2700,3.5,1322170196
48,2706,3.5,1322169924
48,2710,3,1322170066
48,2722,2.5,1412470814
48,2762,3.5,1367729581
48,2840,3,1412471725
48,2959,5,1305604734
48,2987,3.5,1318835841
48,2997,3,1319744255
48,3000,5,1305605572
48,3114,3.5,1318797469
48,3147,4,1319746199
48,3527,3,1322170644
48,3578,5,1305605670
48,3677,4.5,1367466490
48,3717,3,1322171045
48,3745,3.5,1322173362
48,3751,3,1316922546
48,3793,3.5,1410971832
48,3949,4.5,1305604501
48,3968,3,1319748211
48,4011,4,1318725545
48,4016,3.5,1318835610
48,4022,3.5,1322167231
48,4226,3.5,1405181557
48,4270,3,1322167807
48,4306,4,1305604576
48,4369,3.5,1303371101
48,4446,3.5,1322171604
48,4720,3,1319745406
48,4878,4.5,1305605359
48,4886,3.5,1318796382
48,4902,3.5,1425960044
48,4973,5,1305605431
48,4975,3.5,1305602329
48,4993,4.5,1319748409
48,4995,4,1322168606
48,5010,4,1322170988
48,5146,4,1318724175
48,5218,4,1317417327
48,5225,3,1322169255
48,5349,3.5,1322167657
48,5459,3,1322167294
48,5502,3.5,1322167764
48,5570,3.5,1322167056
48,5618,4.5,1316394238
48,5669,4,1318694896
48,5679,3.5,1322167180
48,5690,4.5,1305605593
48,5902,4,1317612908
48,5903,3.5,1320820975
48,5952,4,1319748416
48,5971,4,1305606854
48,5995,4,1316535850
48,6016,4.5,1305606326
48,6214,3.5,1319744880
48,6223,3.5,1320505613
48,6242,3,1412478838
48,6283,3.5,1317277244
48,6291,3,1367774627
48,6350,4,1316394075
48,6365,3.5,1322167119
48,6373,4,1319744628
48,6377,4,1317413795
48,6539,4,1319745991
48,6711,3,1317612608
48,6857,3.5,1318796409
48,6890,3,1322871160
48,6934,3,1322167122
48,6953,3.5,1322174318
48,7099,4,1318721568
48,7147,3.5,1322170898
48,7153,4,1319748414
48,7235,3,1368072937
48,7254,4,1319744413
48,7256,4.5,1412154802
48,7360,2.5,1414562338
48,7361,4.5,1305605332
48,7373,3.5,1322167707
48,7382,3,1368060971
48,7982,4,1320701272
48,8132,5,1356760541
48,8157,2.5,1333323786
48,8360,3,1317417331
48,8376,3.5,1322171670
48,8582,4,1405650065
48,8636,4,1322167658
48,8645,3,1341268936
48,8784,4.5,1305604460
48,8807,4,1319746322
48,8874,4.5,1305605527
48,8906,2.5,1319744919
48,8907,2.5,1339446902
48,8950,4.5,1305605199
48,8957,3,1367968341
48,8961,3.5,1317413816
48,8965,3,1339447083
48,26662,4,1318721824
48,26776,4,1316409175
48,27156,4,1414850854
48,27523,3.5,1319743664
48,27660,3.5,1425960095
48,27713,4,1319744848
48,27722,2.5,1325534468
48,27731,4,1318750105
48,27773,3.5,1316416730
48,27800,3.5,1318796541
48,27801,3,1341268726
48,27838,3,1367794617
48,27846,4.5,1305603014
48,27850,3.5,1320128368
48,27878,4,1316537666
48,30793,3.5,1319744696
48,30867,4,1369722162
48,31410,4.5,1322719969
48,31435,5,1305603880
48,31658,4.5,1316416643
48,31878,3,1341268857
48,32031,3,1339446959
48,32554,3,1319743714
48,32562,4,1316535636
48,32587,4.5,1305605408
48,33154,4,1316536060
48,33166,3.5,1322167635
48,33615,3.5,1322167363
48,33679,3.5,1319744759
48,34323,3,1414562300
48,34405,3.5,1319745276
48,36276,2.5,1414561763
48,36535,3.5,1317613176
48,37729,3,1333324895
48,37830,3.5,1317417268
48,38038,3.5,1303371215
48,40629,4.5,1305604971
48,41569,3.5,1322174118
48,41769,3,1320505644
48,42723,3,1367968282
48,44022,3,1322167429
48,44191,3.5,1319745902
48,44397,2.5,1367968590
48,44555,4.5,1305604909
48,44633,4,1316491569
48,44828,3,1414561107
48,44974,3.5,1319745453
48,45431,4,1317417313
48,45517,4,1317417295
48,45720,3,1322168181
48,45950,4,1367729197
48,46578,3.5,1317612663
48,46948,3.5,1317415599
48,46976,3,1415388297
48,47099,3.5,1322168130
48,47124,3,1339447216
48,47404,4,1316922590
48,47610,4,1319745108
48,47999,4,1322167913
48,48043,3.5,1322167725
48,48082,4,1305605032
48,48385,3.5,1319745148
48,48394,4,1316495346
48,48414,3,1339447153
48,48774,3,1322171427
48,48780,3.5,1322171197
48,48982,3.5,1317415398
48,48997,4,1322167204
48,49278,3.5,1322167397
48,50583,3,1369722178
48,50601,4,1305605741
48,50872,3.5,1309052092
48,51255,3.5,1317612601
48,51540,3,1319745336
48,51662,4,1322171094
48,52281,3.5,1371359811
48,52287,3,1339446347
48,52319,4,1319745882
48,52328,2.5,1415388549
48,52458,3,1322167257
48,52722,3,1322167662
48,53121,2.5,1339447162
48,53326,2,1414561720
48,53460,3,1333325498
48,53519,3,1428727629
48,53883,4,1322169136
48,53894,4,1305602945
48,53996,3.5,1322167586
48,54272,2.5,1317417320
48,54503,3.5,1319746126
48,54995,4,1412478977
48,55247,4.5,1305604999
48,55280,4,1305604648
48,55442,4.5,1305605708
48,55444,4.5,1305605690
48,55768,3,1339447164
48,55814,4,1316494426
48,55908,3.5,1319745424
48,55995,3,1339447168
48,56069,2.5,1414561470
48,56095,3,1322967502
48,56145,3.5,1319743116
48,56174,3,1412471624
48,56339,4,1319747802
48,56367,3.5,1320709035
48,56607,4,1319748038
48,56757,3,1412457389
48,56782,3.5,1319747076
48,56908,4,1319746579
48,57274,3.5,1405916134
48,57368,4.5,1305605784
48,57453,3.5,1319743302
48,57504,4,1317413827
48,57640,3,1322167708
48,57669,4,1322719278
48,57980,3,1322165598
48,58299,3.5,1319746873
48,58347,3.5,1319744824
48,58554,3.5,1317621831
48,58559,4,1316536208
48,59118,4.5,1305605159
48,59141,3.5,1369880284
48,59315,4,1322167983
48,59387,4,1322276523
48,59684,5,1305605115
48,59784,3.5,1318796568
48,60069,4,1316496606
48,60126,3,1305603027
48,60161,3.5,1317414089
48,60291,4,1367774333
48,60684,3.5,1322167566
48,60763,3.5,1371359903
48,61240,4.5,1305605640
48,61323,3.5,1319744734
48,62203,4.5,1305605093
48,62250,3,1322966900
48,62956,3.5,1305603309
48,62999,3.5,1322167367
48,63082,3.5,1322167677
48,63131,2.5,1368412407
48,63808,3.5,1322719467
48,63859,3.5,1305603082
48,64575,4,1319746554
48,64716,4,1319747765
48,64957,3.5,1319746373
48,64969,3,1322168337
48,64983,3.5,1305603272
48,64993,4,1317405562
48,65037,5,1305603894
48,65261,3.5,1316539661
48,65514,4,1305603793
48,66097,3.5,1317405737
48,66371,3.5,1316494407
48,67197,3.5,1322167931
48,67255,4,1305605077
48,67408,3,1339446804
48,67734,3,1322167961
48,68157,4,1305605254
48,68237,4,1316495274
48,68358,3,1414850769
48,68945,3.5,1405650223
48,68954,4,1316537546
48,69122,4.5,1305605932
48,69526,3,1305603095
48,69644,3.5,1322167425
48,69712,3.5,1319748155
48,69757,4.5,1305605276
48,70159,4,1319746947
48,70286,4.5,1305605762
48,70533,4,1318721876
48,70567,4,1305603934
48,71033,4,1316493344
48,71057,3.5,1317417335
48,71264,3.5,1317414139
48,71282,3,1371530476
48,71379,4,1305605834
48,71462,4,1316416612
48,71468,3,1322167866
48,71520,3.5,1305603492
48,71535,3.5,1319746905
48,71579,3.5,1319745128
48,71899,5,1305605866
48,72104,3,1414850946
48,72209,3,1339446991
48,72393,3.5,1319745750
48,72731,3,1414562131
48,72741,3.5,1324101310
48,72998,4.5,1305605907
48,73017,4,1319745634
48,73268,3,1305603556
48,73321,3,1319745660
48,73392,3.5,1316539530
48,73664,3,1317415585
48,73881,4,1317277178
48,74228,3.5,1428726464
48,74677,4,1320128370
48,74789,3.5,1319745518
48,76093,4,1305604944
48,76173,5,1368249994
48,76251,3.5,1319744484
48,77307,4,1319745178
48,77427,1.5,1341268695
48,77561,3.5,1322167990
48,77837,4.5,1305604806
48,78499,4,1318721995
48,79029,4,1318694932
48,79091,4,1319743447
48,79132,4,1305604858
48,79357,3.5,1320700986
48,79702,4,1309051349
48,79868,3.5,1319745212
48,80463,4.5,1305604694
48,80586,3.5,1368483486
48,80831,2.5,1412309172
48,80862,3.5,1321425442
48,80906,4,1316416681
48,81018,3.5,1318796373
48,81562,3.5,1322167089
48,81564,3.5,1318742711
48,81591,4,1367475412
48,81845,3.5,1415388786
48,81847,3.5,1318796556
48,82461,3.5,1305603954
48,82667,3.5,1341268645
48,83132,3.5,1368499219
48,83134,3.5,1368250070
48,83803,3,1414850824
48,84152,4,1341268624
48,84187,4.5,1367774277
48,84772,2.5,1414851036
48,84944,4,1318796696
48,84952,4,1320907274
48,85412,3.5,1319744151
48,85414,4,1317277376
48,85510,3,1319743782
48,85736,4.5,1305606322
48,85774,4,1367724708
48,85788,3.5,1319743415
48,85796,3,1369722191
48,86298,4,1319744439
48,86332,3.5,1317277357
48,86347,3.5,1322169386
48,86721,3,1368499410
48,87222,4,1318721576
48,87232,4,1319744187
48,87306,2.5,1415388667
48,87430,3,1317277197
48,87520,3,1317277220
48,88140,2.5,1410972161
48,88744,3.5,1316907766
48,89745,3,1414851073
48,89837,2.5,1414849679
48,90469,3,1329101733
48,90531,2.5,1368483363
48,90647,3.5,1368249365
48,90746,3.5,1331430993
48,91414,3,1368499298
48,91529,3.5,1371530093
48,91542,3.5,1371360050
48,92058,2,1341268688
48,92420,2.5,1415388593
48,93272,2.5,1341268657
48,93838,3,1414562176
48,93840,2.5,1414562366
48,95167,5,1368499305
48,95311,4,1367774366
48,95375,3,1414850934
48,95510,3,1410972137
48,95543,3,1368499835
48,95858,4,1412494161
48,95875,3,1356760463
48,96281,3,1368499321
48,96606,3,1415388917
48,96610,3,1371530088
48,96737,4,1356760430
48,96821,4,1355724506
48,97188,2.5,1410972337
48,97225,3.5,1367725555
48,97752,4.5,1356760414
48,97913,3.5,1368483794
48,97921,3.5,1367725590
48,97938,3.5,1367786421
48,97957,4,1414839828
48,98056,3,1371530237
48,98243,2.5,1412497730
48,98809,4,1367728315
48,99114,4,1405916092
48,99145,4,1367725833
48,100556,4,1410972561
48,101142,3.5,1368499380
48,102125,2.5,1428726967
48,102445,4,1414562096
48,103042,3.5,1410972280
48,103228,2,1412570841
48,103249,2.5,1412570882
48,103253,2,1412570808
48,103299,3.5,1414561040
48,103335,3,1414850862
48,103688,3,1410972358
48,104841,2.5,1415388310
48,106002,2.5,1412554038
48,106072,2.5,1412561078
48,106204,3,1405181551
48,106489,4,1404110083
48,106696,3.5,1410972517
48,107406,2.5,1412570817
48,107769,2.5,1410972202
48,107953,2.5,1412583710
48,108190,3,1410972239
48,108945,2.5,1410972320
48,109487,3.5,1425960344
48,109578,3,1412553084
48,109673,2.5,1410972264
48,109846,3,1412553201
48,109848,2.5,1428726440
48,109850,2.5,1412553055
48,110102,3.5,1410972164
48,110127,3,1410972074
48,110501,3,1419495256
48,110553,3,1410972132
48,110591,2.5,1405181398
48,110655,2.5,1412553003
48,110730,3.5,1410972058
48,111362,3.5,1405649924
48,111364,2.5,1410972102
48,111659,2.5,1412552876
48,111759,4,1410972752
48,112175,3.5,1412552728
48,112370,2.5,1412552534
48,112515,2.5,1428726233
48,112623,3.5,1425960080
48,112852,3.5,1412550699
48,113741,3,1415388454
48,114180,2.5,1428726245
48,114935,3,1428726219
48,115149,2.5,1428727019
48,115534,2,1428726405
48,115617,3,1428726202
48,115624,3,1414562891
48,118696,2.5,1428726241
49,2,5,978040739
49,60,3,978039958
49,161,4,978041312
49,173,2,978040891
49,258,1,978040922
49,303,3,978040023
49,329,3,978039850
49,356,4,978041224
49,421,2,978039693
49,466,4,978041370
49,524,3,978039301
49,590,3,978039629
49,592,2,978039693
49,653,4,978040023
49,674,3,978039922
49,688,3,978040871
49,733,3,978039850
49,736,4,978040768
49,750,4,978041037
49,780,4,978041342
49,897,4,978041189
49,912,5,978041037
49,919,5,978039514
49,920,4,978039263
49,952,3,978039654
49,969,5,978039514
49,976,4,978041189
49,1017,3,978039693
49,1073,5,978039629
49,1085,5,978039693
49,1127,4,978039584
49,1129,3,978039819
49,1196,4,978039557
49,1197,4,978039557
49,1198,5,978039514
49,1204,5,978039514
49,1208,4,978041091
49,1210,3,978039301
49,1242,4,978041122
49,1254,4,978039557
49,1262,5,978039514
49,1272,5,978041122
49,1287,5,978039584
49,1291,5,978039584
49,1374,3,978039753
49,1375,4,978039922
49,1376,4,978039795
49,1391,3,978041342
49,1580,3,978039714
49,1676,2,978041312
49,1927,4,978041037
49,2013,1,978039958
49,2054,2,978039891
49,2088,2,978040828
49,2094,2,978040023
49,2105,3,978039891
49,2115,5,978039753
49,2161,4,978039850
49,2202,5,978041152
49,2287,5,978041250
49,2366,3,978039557
49,2402,2,978041370
49,2406,4,978039753
49,2414,3,978039795
49,2430,5,978039753
49,2471,4,978040828
49,2524,2,978039263
49,2537,1,978040922
49,2662,4,978041189
49,2669,3,978041224
49,2748,3,978040922
49,2815,1,978041370
49,2816,1,978041398
49,2817,1,978041398
49,2871,3,978039629
49,2941,3,978041279
49,2944,4,978041152
49,2968,4,978039629
49,2987,5,978039629
49,3062,4,978041224
49,3066,3,978041312
49,3196,4,978041064
49,3247,3,978039301
49,3269,2,978039988
49,3406,4,978041189
49,3412,3,978039891
49,3417,5,978039795
49,3441,2,978041342
49,3461,2,978039629
49,3519,2,978041312
49,3628,4,978041224
49,3643,4,978041279
49,3755,4,978039891
49,3836,3,978041189
49,3927,3,978039693
49,3959,4,978039557
49,4042,3,978041224
49,4047,5,978041122
49,5060,4,978041091
50,10,4,847412607
50,21,3,847412676
50,39,2,847412692
50,47,3,847412643
50,95,3,847412837
50,110,4,847412607
50,150,3,847412515
50,160,3,847412712
50,161,4,847412607
50,165,4,847412543
50,185,3,847412606
50,208,3,847412606
50,231,1,847412567
50,253,3,847412628
50,282,3,847412811
50,292,4,847412586
50,296,4,847412515
50,315,3,847412812
50,316,3,847412567
50,337,3,847412859
50,339,4,847412628
50,344,2,847412544
50,349,3,847412567
50,356,4,847412567
50,357,4,847412692
50,367,4,847412643
50,368,4,847413071
50,377,3,847412643
50,380,3,847412515
50,420,3,847412692
50,434,3,847412586
50,440,4,847412711
50,442,3,847412812
50,454,3,847412628
50,457,3,847413020
50,480,4,847412586
50,509,3,847412812
50,527,4,847412676
50,539,3,847412676
50,553,3,847413043
50,587,3,847412659
50,589,5,847412628
50,590,3,847412515
50,597,3,847412659
50,780,4,847412879
50,786,3,847413043
